SlogP,TPSA,peoe_VSA6,slogp_VSA5,slogp_VSA10,peoe_VSA10,LabuteASA,slogp_VSA3,NumLipinskiHBD,HallKierAlpha,peoe_VSA9,MQN31,smr_VSA7,slogp_VSA2,smr_VSA10,peoe_VSA8,peoe_VSA12,kappa3,Chi1v,slogp_VSA6,peoe_VSA14,smr_VSA9,MQN25,AMW,peoe_VSA7,peoe_VSA1,ExactMW,MQN20,peoe_VSA2,FractionCSP3,peoe_VSA3,slogp_VSA4,HIT CALL binary
4.897000000000005,61.88,48.53093654769288,40.48135779708027,5.687386274683562,5.749511833283905,213.4251847044643,0.0,1,-3.6399999999999992,12.797183815961095,8,83.92330780493333,62.9686703833199,17.377810950400008,43.85068501295686,0.0,6.5190382996633,12.649004423868565,72.79640482153933,0.0,16.876414816677897,0,485.6280000000002,61.702508108695646,14.953561288656857,485.26784197999996,9,14.48898409899412,0.3333333333333333,0.0,0.0,0
2.1935000000000007,20.23,20.771211599071872,40.0336764678499,0.0,0.0,68.80630150253658,0.0,1,-0.04,6.103966387748303,2,0.0,11.210493782589008,0.0,0.0,0.0,0.7524685601782609,4.647827655645873,0.0,0.0,0.0,0,154.25300000000001,36.010351853732985,5.106527394840706,154.135765196,2,0.0,1.0,0.0,16.747886984954953,0
0.8547,9.23,0.0,6.923737199690624,0.0,0.0,48.09652739673625,17.36565210181304,0,0.10999999999999999,6.606881964512918,0,0.0,10.989541608672232,29.229322235219,4.382659644159314,0.0,4.110000000000002,2.424650932404881,0.0,0.0,0.0,0,121.20600000000002,6.923737199690624,29.583525544859736,120.97873035991,2,0.0,0.6666666666666666,0.0,0.0,0
5.969600000000007,60.440000000000005,39.18595937499316,104.74480827387463,0.0,0.0,187.1129298854784,19.120474506015512,0,-1.45,0.0,5,11.64912463690315,23.136845991665414,17.535795180681728,18.2566337152488,0.0,3.4343517447602596,12.645159927343355,11.64912463690315,5.969305287951849,0.0,0,428.6130000000003,87.53503889781355,4.736862953800049,428.29265975999994,8,14.383611552215466,0.8148148148148148,0.0,28.58369907727774,1
2.9644200000000005,86.19,47.62123273635672,5.760247418874442,0.0,11.454175413722904,127.97653378624211,10.023291153407584,2,-2.439999999999999,10.45893496721477,6,60.357551035028926,13.574460241454382,10.023291153407584,5.563451491696996,10.023291153407584,2.658532279947991,8.161835153268186,64.0158820286456,0.0,22.384282469939446,0,314.36600000000004,24.619922828310838,4.523094936973348,314.07251330799994,8,0.0,0.0625,13.556770721936878,6.923737199690624,0
2.7830000000000004,25.78,24.26546827384644,0.0,0.0,0.0,81.23402814486039,0.0,0,-1.96,11.033401435232523,4,48.791889553995816,9.967957041894417,21.805849864162113,23.166135572155746,0.0,0.9729204896447569,4.5349785800402,48.791889553995816,0.0,0.0,0,180.20999999999998,12.13273413692322,0.0,180.068748256,2,9.967957041894417,0.0,0.0,0.0,1
2.3908000000000005,95.94000000000001,30.33183534230805,32.25256913693026,0.0,12.083681658295921,191.20707582916032,25.54129612894152,2,-1.71,16.727777230699218,3,35.89528683400505,74.71414993934766,41.36956020403744,24.471285242332165,5.907179729351506,5.95739607806982,12.59928072432771,30.33183534230805,11.938610575903699,0.0,0,466.62500000000034,32.25256913693026,14.743300079491233,466.15961406,12,14.905862972149976,0.5909090909090909,4.794537184071822,0.0,0
1.7922,26.3,30.33183534230805,12.487188691387619,0.0,0.0,72.16623890663404,15.95222176079788,0,-1.31,13.027703587438928,1,35.89528683400505,12.576187252464766,5.969305287951849,0.0,0.0,2.7419880629252233,4.021820589954731,30.33183534230805,5.969305287951849,0.0,0,164.204,12.487188691387619,4.736862953800049,164.083729624,4,4.794537184071822,0.3,0.0,0.0,0
2.4532000000000007,52.60000000000001,13.847474399381248,52.372404136937305,0.0,0.0,97.30374894529355,19.06280027574374,0,-1.06,13.213763929025836,0,0.0,25.152374504929536,11.938610575903699,12.841643245852019,0.0,9.493303870451143,6.015167193676994,0.0,11.938610575903699,0.0,0,230.30399999999992,25.683286491704038,9.473725907600098,230.151809184,8,9.589074368143644,0.8333333333333334,0.0,0.0,0
1.9461,40.46,19.765380445542643,46.4544980907759,0.0,0.0,75.61219756179105,0.0,2,-0.08,5.601050810983688,0,0.0,22.420987565178017,0.0,6.606881964512918,0.0,8.020806451612902,4.787234804477443,0.0,0.0,0.0,0,174.284,32.60702369139466,10.213054789681411,174.161979944,4,0.0,1.0,0.0,5.917906046161393,0
1.1874999999999998,29.46,12.13273413692322,5.563451491696996,0.0,5.749511833283905,60.06906632999306,6.606881964512918,1,-1.02,13.716679505790452,2,29.828919765543436,12.216324936118239,0.0,0.0,0.0,1.4815230258237757,3.103520797351825,24.26546827384644,0.0,5.749511833283905,0,138.166,17.696185628620217,9.843390348640755,138.06807956,4,0.0,0.25,0.0,0.0,0
0.13850000000000007,43.370000000000005,0.0,13.344558822616634,0.0,11.701150992526333,52.99471987587776,14.325937321943691,0,-0.8600000000000001,6.606881964512918,2,0.0,18.35943219882971,11.75255023431679,6.4208216229260096,0.0,1.0925308757810168,2.8866461299440966,0.0,5.969305287951849,0.0,0,128.127,6.923737199690624,4.736862953800049,128.047344116,6,9.589074368143644,0.6666666666666666,0.0,5.917906046161393,0
0.7135,26.3,0.0,19.26246486877803,0.0,0.0,42.4682556614374,9.53140013787187,0,-0.53,6.606881964512918,1,0.0,12.576187252464766,5.969305287951849,6.4208216229260096,0.0,1.1803344211294082,2.5504768156519497,0.0,5.969305287951849,0.0,0,100.117,12.841643245852019,4.736862953800049,100.052429496,4,4.794537184071822,0.8,0.0,0.0,0
2.9764000000000017,12.03,60.6636706846161,11.126902983393991,0.0,0.0,90.76824373796228,13.08951281182515,1,-1.5999999999999996,0.0,2,71.7905736680101,0.0,0.0,13.08951281182515,0.0,3.222760476739716,5.235580767419014,60.6636706846161,0.0,0.0,0,197.28100000000003,11.126902983393991,5.316788604006331,197.12044948,1,0.0,0.14285714285714285,0.0,0.0,0
1.1715800000000003,49.81,19.26246486877803,32.10410811463005,0.0,5.538925252383345,55.65554293916141,0.0,2,-0.55,6.069221312792274,0,0.0,5.538925252383345,0.0,0.0,0.0,1.4276132643021884,3.4693887135313393,0.0,0.0,6.069221312792274,0,124.187,12.841643245852019,5.733667477162185,124.10004838399999,2,0.0,0.8571428571428571,0.0,11.33111286753076,0
4.614500000000004,26.3,64.20821622926012,83.47068109803816,0.0,0.0,106.1176768054035,9.53140013787187,0,-0.53,6.606881964512918,1,0.0,12.576187252464766,5.969305287951849,6.4208216229260096,0.0,9.196862535464346,7.550476815651949,0.0,5.969305287951849,0.0,0,240.38699999999992,12.841643245852019,4.736862953800049,240.208930136,4,4.794537184071822,0.9333333333333333,0.0,0.0,0
3.112000000000002,17.07,60.6636706846161,15.921440167465814,0.0,0.0,89.37990365439799,6.4208216229260096,0,-1.8899999999999997,0.0,2,71.7905736680101,5.783244946364939,5.783244946364939,11.984273114623004,0.0,2.5320307123565593,4.982598131464398,60.6636706846161,0.0,0.0,0,196.249,5.563451491696996,0.0,196.088815004,2,4.794537184071822,0.07142857142857142,0.0,0.0,0
1.2748,80.29000000000002,13.157871367196995,13.847474399381248,0.0,13.213763929025836,136.72494702703213,33.27338913714389,0,-1.7000000000000002,39.641291787077506,0,24.30408042733553,64.79366629200703,11.938610575903699,11.146209060138535,0.0,13.67062880814012,7.333004438872778,24.30408042733553,11.938610575903699,0.0,0,330.37700000000007,13.847474399381248,23.684314769000245,330.167853172,14,0.0,0.625,9.589074368143644,0.0,0
1.7629199999999998,43.84,18.19910120538483,5.693927994848461,5.817862777835028,5.817862777835028,76.80056359393117,0.0,2,-1.7699999999999998,11.381314269532023,4,42.09213040561812,9.780484743446223,5.817862777835028,6.06636706846161,0.0,1.4021561421113946,4.147529399557335,36.39820241076966,0.0,5.687386274683562,0,173.21900000000002,19.056471336613843,5.733667477162185,173.095297352,3,0.0,0.1,4.681802935145185,6.923737199690624,0
3.7703200000000026,86.28,27.694948798762496,50.806124896779494,11.374772549367124,5.563451491696996,116.65106032614018,10.82998093879356,0,-1.9799999999999998,9.846622097635342,5,42.98535808108374,9.846622097635342,11.374772549367124,11.629818560158606,0.0,1.8651007668440325,6.461967389216354,6.06636706846161,0.0,0.0,2,278.308,29.73799125310719,0.0,278.126657056,12,20.228636537531145,0.5714285714285714,0.0,27.15237373722177,0
3.2993000000000023,29.1,23.733674027155736,38.05293747453131,0.0,0.0,102.00064843080672,0.0,1,-0.86,6.041840829147961,2,34.85155307928476,17.364011027896243,17.384184836597456,16.12501005782167,0.0,3.950731413547198,5.7471385981709435,24.26546827384644,0.0,0.0,0,239.746,39.827682935685715,5.316788604006331,239.107691876,3,4.794537184071822,0.46153846153846156,0.0,0.0,0
2.846000000000002,26.3,36.39820241076966,0.0,0.0,5.749511833283905,88.3875864802634,4.565048284931329,0,-1.5299999999999998,5.304539896238907,5,48.53093654769288,0.0,13.332476328493158,5.563451491696996,0.0,1.2965678232846052,6.083569555002773,48.53093654769288,0.0,16.876414816677897,0,216.176,17.696185628620217,4.5237471617118175,216.03401615800001,4,4.565048284931329,0.0,0.0,0.0,0
-0.2661999999999983,79.73,0.0,12.841643245852019,0.0,0.0,92.0441471399451,14.210588861400147,4,-0.2,26.427527858051672,0,0.0,52.73080459890265,0.0,13.213763929025836,0.0,13.800000000000002,5.548547388496604,0.0,0.0,0.0,0,220.31299999999993,25.93115605767717,25.67792381572452,220.178692628,8,0.0,1.0,0.0,0.0,0
3.8144800000000023,147.48999999999998,0.0,19.410925891078243,22.74954509873425,24.97037151650167,183.57527793289273,19.06280027574374,0,-4.329999999999999,29.263661627023378,5,58.14233923969383,43.16519836557236,34.68815567463795,31.667594810988028,0.0,7.490350570483342,9.518885819329538,52.693069730490066,11.938610575903699,6.069221312792274,1,439.42800000000017,30.33183534230805,14.373635638450576,439.14918339200005,18,19.703392636909218,0.2857142857142857,0.0,21.44543113629633,0
1.691,37.38,12.13273413692322,34.56345175091888,0.0,0.0,82.33316040824168,0.0,0,-1.64,11.126902983393991,5,35.392371257240434,22.75611001870145,11.814359458703011,6.041840829147961,0.0,1.0529296379065847,4.5957115832798605,24.26546827384644,0.0,0.0,0,189.21399999999997,25.980208536304467,0.0,189.078978592,5,14.48898409899412,0.2727272727272727,0.0,0.0,0
0.3188999999999998,23.47,0.0,13.847474399381248,0.0,0.0,51.11802902221197,0.0,1,-0.08,6.606881964512918,0,0.0,36.24758830794183,0.0,5.538925252383345,0.0,1.8010352108427676,2.787815145360007,0.0,0.0,0.0,0,117.19199999999998,27.942818364735626,10.006437125691184,117.1153641,3,0.0,1.0,0.0,0.0,0
3.365300000000002,27.69,32.046575604766076,13.847474399381248,0.0,5.749511833283905,91.35061438172639,9.047494323423635,0,-0.6300000000000001,13.213763929025836,2,30.33183534230805,13.213763929025836,8.60239248137637,5.41499046939678,0.0,3.1647172323557564,6.042432470646563,30.33183534230805,8.60239248137637,5.749511833283905,0,226.21200000000002,12.13273413692322,13.571241485135452,226.07588097000001,6,0.0,0.45454545454545453,0.0,5.41499046939678,0
1.2249999999999999,52.6,13.157871367196995,12.841643245852019,0.0,0.0,83.19465865213182,19.06280027574374,0,-1.58,13.213763929025836,0,25.309911580864757,25.152374504929533,11.938610575903699,12.152040213667762,0.0,7.089854404814118,4.287693700234704,25.309911580864757,11.938610575903699,0.0,0,198.218,12.841643245852019,9.473725907600098,198.089208928,8,0.0,0.4,9.589074368143644,0.0,0
3.7612400000000026,18.46,24.26546827384644,11.126902983393991,0.0,24.712787595593646,108.1753562421612,0.0,0,-1.9599999999999995,0.0,4,59.65783953108687,13.213763929025836,0.0,0.0,0.0,3.807620369708785,6.128332969745327,48.53093654769288,0.0,11.49902366656781,0,242.318,49.239845656621675,9.473725907600098,242.130679816,4,0.0,0.25,0.0,13.847474399381248,0
1.8825999999999998,32.59,19.003187126131788,27.19203322199788,0.0,0.0,50.207556337346695,0.0,1,-0.53,5.711685002770702,0,0.0,10.918938027547991,5.711685002770702,0.0,0.0,3.6528153564899446,2.8401090171863674,5.15571272675054,0.0,0.0,0,115.176,19.262464868778025,5.20725302477729,115.099714036,3,0.0,0.8333333333333334,0.0,5.917906046161393,0
2.1847000000000003,35.53,24.778036888983326,6.923737199690624,0.0,18.963275762309742,89.32006533274989,9.53140013787187,0,-1.7699999999999996,0.0,1,42.483875555975814,19.183069216977685,5.969305287951849,5.573104530069267,0.0,4.311289332909808,4.703959698001654,42.483875555975814,5.969305287951849,5.749511833283905,0,206.241,19.056471336613843,9.473725907600098,206.094294308,6,0.0,0.25,4.794537184071822,0.0,0
0.9180999999999995,62.3,30.33183534230805,24.32300078371041,0.0,24.2298052094063,129.3709528987289,14.268263091671919,1,-1.4299999999999997,6.606881964512918,7,35.89528683400505,60.02587718237396,5.969305287951849,24.925324904147942,0.0,2.2416588494484997,7.924469536693428,30.33183534230805,5.969305287951849,0.0,0,303.358,12.611123474374185,14.580253302440804,303.147058152,9,9.694446914922299,0.5882352941176471,0.0,0.0,0
1.0112999999999999,66.76,0.0,24.205463075150064,0.0,17.957444608780513,94.4845906398193,0.0,2,-1.3900000000000001,6.606881964512918,2,29.828919765543436,34.81111447605588,5.783244946364939,5.563451491696996,0.0,3.324898571454001,5.058125193871412,24.26546827384644,0.0,5.749511833283905,0,224.25599999999997,38.112942673227685,14.94991774348146,224.104858992,8,4.794537184071822,0.4166666666666667,0.0,0.0,0
-1.288199999999995,108.16000000000001,0.0,19.26246486877803,0.0,19.820645893538753,176.5545944922355,28.59420041361561,1,-1.7500000000000002,31.284337302687728,3,0.0,123.04450796251257,17.90791586385555,58.902807653213166,0.0,8.94704968425273,10.72792166949732,0.0,17.90791586385555,0.0,0,427.49800000000033,0.0,34.01684544879229,427.23185039599997,17,14.383611552215466,0.85,0.0,5.41499046939678,0
3.964800000000003,0.0,49.282744751535944,40.53659204461451,0.0,0.0,72.94002796568596,0.0,0,0.7,0.0,0,0.0,10.499876059964349,21.587795952773448,10.499876059964349,0.0,5.482229779997874,6.2996242440531685,0.0,0.0,0.0,0,178.36599999999999,12.841643245852019,0.0,178.084992576,0,0.0,1.0,0.0,0.0,0
1.3232,27.69,13.157871367196995,0.0,0.0,13.213763929025836,67.25527545275791,14.210588861400147,0,-0.96,25.737924825867417,0,25.682032264038575,26.427527858051672,0.0,0.0,0.0,9.039999999999997,3.44260164009801,25.682032264038575,0.0,0.0,0,158.197,0.0,14.210588861400147,158.094294308,6,0.0,0.5,0.0,0.0,0
-0.8852,49.33,0.0,6.923737199690624,0.0,0.0,42.339695406867186,4.794537184071822,2,-0.5700000000000001,6.606881964512918,0,0.0,24.165345494617704,5.907179729351506,13.4684936056032,5.907179729351506,5.43,2.123905301842043,0.0,0.0,0.0,0,103.121,0.0,10.423315998847038,103.063328528,5,4.794537184071822,0.75,0.0,0.0,0
4.291120000000001,9.23,15.929943897949348,5.563451491696996,0.0,5.749511833283905,96.87747539472113,0.0,0,0.4599999999999999,16.05523657294236,5,25.047977107655846,7.109797541277533,47.78983169384804,4.472719515832414,0.0,1.855643110260726,5.635664223071318,19.48452561595885,0.0,5.749511833283905,0,358.855,50.413443555747925,4.736862953800049,355.80470114400003,2,0.0,0.25,0.0,6.923737199690624,0
0.8666999999999998,54.46,30.33183534230805,0.0,0.0,0.0,63.261962394629,0.0,1,-1.71,0.0,2,30.33183534230805,20.62413380791181,0.0,5.563451491696996,0.0,1.0971495640823816,3.257897198022918,30.33183534230805,0.0,11.387855989696924,0,146.15300000000002,10.426770191309735,0.0,146.059246192,4,0.0,0.0,5.098681808301038,0.0,0
1.4938,38.33,6.578935683598497,27.694948798762496,0.0,6.606881964512918,80.15905653837343,9.53140013787187,1,-0.8300000000000001,0.0,0,12.152040213667764,24.659868910760686,5.969305287951849,17.65678618836519,0.0,7.52810205908684,4.404030206245223,12.152040213667764,5.969305287951849,0.0,0,185.26699999999997,27.694948798762496,10.05365155780638,185.141578848,5,0.0,0.7,4.794537184071822,0.0,0
0.322,46.53,13.344558822616634,19.765380445542643,0.0,6.606881964512918,54.63326268155924,9.53140013787187,1,-0.5700000000000001,6.606881964512918,0,0.0,24.28959661181839,5.969305287951849,0.0,0.0,5.298665784655422,3.073811362855335,0.0,5.969305287951849,0.0,0,132.159,6.4208216229260096,9.843390348640755,132.078644244,6,0.0,0.8333333333333334,4.794537184071822,0.0,0
3.5836000000000023,3.24,38.524929737556064,64.20821622926012,0.0,0.0,88.86672776373378,0.0,0,-0.04,0.0,2,0.0,24.03126337182359,0.0,12.083681658295921,0.0,2.502526358622189,6.596604536849732,0.0,0.0,0.0,0,195.34999999999994,32.730958474381225,4.899909730850478,195.19869979999999,1,0.0,1.0,0.0,0.0,0
3.1156000000000024,17.07,45.03667987291831,38.31893620539187,0.0,6.286160523129555,86.147520020317,16.63034927639461,0,-1.11,0.0,2,35.392371257240434,6.286160523129555,6.286160523129555,6.4208216229260096,0.0,2.985083934433029,5.068871146498571,24.26546827384644,0.0,0.0,0,190.28599999999997,22.96271507571678,4.794537184071822,190.135765196,2,0.0,0.46153846153846156,0.0,0.0,0
1.4644000000000001,58.86,6.4208216229260096,25.683286491704038,0.0,0.0,83.13158807567758,9.589074368143644,0,-1.24,13.08951281182515,2,0.0,25.249391771302875,12.159878959477727,0.0,12.159878959477727,3.6489161032347726,4.937407160780675,9.984809465271338,0.0,0.0,0,194.23399999999995,31.09827696110081,0.0,194.105527688,6,0.0,0.8,19.573883833414982,11.835812092322787,0
2.7204000000000015,3.24,31.00965173079224,39.53076089108528,0.0,0.0,86.93246852381237,12.628789148012991,0,0.10999999999999999,0.0,0,0.0,22.309956628234602,29.16719667661866,13.08951281182515,0.0,5.7213645832552,5.4950207635483395,0.0,0.0,0.0,0,204.384,12.841643245852019,29.746572321910165,204.08861515591,1,0.0,0.8888888888888888,0.0,0.0,0
4.827000000000004,71.06,52.372404136937305,90.89733387449338,0.0,13.213763929025836,171.18026054827342,28.536526183343838,0,-1.1400000000000001,13.213763929025836,0,0.0,51.579902362981194,11.938610575903699,26.055407174877857,0.0,21.163376680549497,11.169867732056247,0.0,11.938610575903699,0.0,0,402.57200000000023,25.683286491704038,18.947451815200196,402.29813906399994,12,9.589074368143644,0.9090909090909091,0.0,0.0,0
3.164600000000002,36.36,24.27512131221871,24.509061125297315,0.0,0.0,130.83493885930145,0.0,1,-1.7099999999999995,11.620667105364564,7,54.747086196050496,34.12176928761151,10.902924932081056,24.169665021138407,0.0,2.1619239901907568,8.159934323057039,49.1836347043535,0.0,0.0,0,294.398,48.918397372707595,5.106527394840706,294.17321332399996,4,9.883888251797686,0.42105263157894735,0.0,11.835812092322787,0
-0.2476000000000001,74.6,0.0,0.0,0.0,10.499876059964349,68.05572240230237,9.589074368143644,2,-0.3600000000000001,0.0,0,0.0,32.65154142554946,37.19618887192968,0.0,0.0,2.4861284113319395,3.3153388269697475,0.0,11.938610575903699,0.0,0,182.222,0.0,10.213054789681411,181.970750672,8,9.589074368143644,0.5,0.0,0.0,1
3.726200000000003,86.99000000000001,12.990104268152233,56.07265434387607,0.0,5.749511833283905,141.83907219223858,15.509617069569156,3,-0.8700000000000001,6.103966387748303,7,29.32600418877882,20.99731698809396,7.822697123132171,0.0,0.0,2.6233642670686144,10.365580058361518,18.19910120538483,7.822697123132171,5.749511833283905,0,352.36699999999996,84.95327546575423,14.893350600345656,352.14396052999996,10,4.5237471617118175,0.6666666666666666,4.565048284931329,17.250802561719567,0
0.7686999999999999,44.760000000000005,6.578935683598497,6.923737199690624,0.0,6.606881964512918,78.47134269938255,19.005126045471968,0,-0.8700000000000001,19.820645893538753,0,12.654955790432378,39.00371511051644,5.969305287951849,12.682902071346799,0.0,9.041028300406657,4.255654169683152,12.654955790432378,5.969305287951849,0.0,0,188.22299999999996,6.923737199690624,14.210588861400147,188.104858992,8,0.0,0.6666666666666666,4.794537184071822,0.0,0
2.6519000000000004,25.78,0.0,17.54772460632,0.0,0.0,90.02261963064385,12.841643245852019,0,-1.6999999999999995,0.0,2,60.17974554369273,9.967957041894417,0.0,24.787374286452305,0.0,3.1665582761047344,5.227936211887778,49.05284256029874,0.0,0.0,0,198.269,54.65483612601846,0.0,198.115698448,2,9.967957041894417,0.23076923076923078,0.0,0.0,0
0.9189999999999998,29.46,6.578935683598497,12.841643245852019,0.0,0.0,49.782137549331225,4.736862953800049,1,-0.5,12.868962412933708,0,12.841016132019288,18.32029132386654,0.0,6.606881964512918,0.0,5.5,2.74885345147103,12.841016132019288,0.0,0.0,0,116.16,12.841643245852019,9.843390348640755,116.083729624,4,0.0,0.6666666666666666,0.0,0.0,0
2.4007000000000005,17.07,0.0,10.357988675768818,4.39041504767482,12.103381364175451,65.99095034250495,0.0,0,-0.7000000000000003,4.472719515832414,3,34.052493053960134,6.286160523129555,22.216104421078903,5.563451491696996,0.0,1.4168761308621443,3.4333740092694933,22.671820721217244,0.0,0.0,0,203.01,34.12904510333418,0.0,201.942955068,2,4.794537184071822,0.0,4.39041504767482,5.817220841045895,0
1.1581,66.76,18.19910120538483,0.0,0.0,5.749511833283905,63.68302652787096,4.565048284931329,2,-0.8300000000000001,0.0,1,30.33183534230805,9.78682320550495,7.822697123132171,0.0,0.0,3.1829256243210224,4.4102528627652235,30.33183534230805,7.822697123132171,5.749511833283905,0,174.092,12.13273413692322,4.5237471617118175,174.00819533400002,8,9.78682320550495,0.0,4.565048284931329,0.0,0
3.154200000000002,38.33,37.46156607416286,49.38583399008949,0.0,6.103966387748303,114.89992262309256,4.736862953800049,1,-1.35,5.563451491696996,2,35.89528683400505,24.659868910760686,5.969305287951849,12.586597235060536,0.0,4.674113090196822,7.248957819151639,30.33183534230805,5.969305287951849,0.0,0,261.365,31.898114582465862,10.05365155780638,261.172878976,5,0.0,0.5625,4.794537184071822,0.0,0
3.9403000000000032,54.370000000000005,26.344316129141138,66.21987853631856,0.0,5.783244946364939,150.80738573614067,9.589074368143644,1,-0.9600000000000002,6.103966387748303,8,11.64912463690315,22.77698367531889,11.566489892729878,12.338727669087403,0.0,2.2693732662721215,10.116425015663479,11.64912463690315,0.0,0.0,0,344.49500000000006,79.6054705445937,5.106527394840706,344.23514488399996,6,9.589074368143644,0.8181818181818182,0.0,40.419511169600526,0
0.5808999999999997,88.37,0.0,0.0,14.927177640599023,6.196843571613076,82.50460323687054,0.0,1,-1.6999999999999997,4.923311048817671,4,16.31116184037865,29.0279168939281,27.50054084680001,13.08951281182515,0.0,1.3917527222734305,4.655099760245633,6.196843571613076,11.032196489025939,0.0,1,214.20600000000002,11.336785877934737,5.316788604006331,214.016061052,11,15.01422799961605,0.3333333333333333,9.77851570501903,10.114318268765572,0
0.046620000000000106,79.37,0.0,16.82083097824245,0.0,5.749511833283905,70.67423564503804,13.151638370425493,4,-1.1300000000000001,12.300809959361379,4,23.017674549855528,15.19703331062862,0.0,23.868502960919642,0.0,1.3914812233214935,3.675670457509181,6.196843571613076,0.0,5.749511833283905,0,168.19599999999997,6.923737199690624,15.946722266843596,168.089877624,6,4.9839785209472085,0.375,0.0,6.923737199690624,0
3.9242000000000035,29.54,19.765380445542643,55.80665561301551,0.0,5.749511833283905,127.83977833848108,0.0,0,-1.35,6.606881964512918,3,29.828919765543436,36.92430585946606,5.783244946364939,18.52902952053558,0.0,5.503593564131154,8.277634099934929,24.26546827384644,0.0,5.749511833283905,0,289.4189999999999,56.617445954449614,9.636772684650527,289.20417910400005,5,4.794537184071822,0.6111111111111112,0.0,0.0,0
2.782700000000001,60.17,6.06636706846161,19.765380445542643,5.687386274683562,5.749511833283905,113.52566642868597,0.0,3,-1.8099999999999996,18.313884533577358,4,30.462311845459514,24.68037329728528,16.59031120676462,23.691275683687444,0.0,3.351049863381168,6.636742447545831,30.462311845459514,0.0,5.749511833283905,0,259.35299999999995,38.44287098837844,15.787319034968565,259.168462292,5,4.9839785209472085,0.4,0.0,0.0,0
1.353119999999999,115.57,22.82397021581957,29.965710494024506,4.39041504767482,34.2505613885825,179.27199727457318,9.589074368143644,1,-2.59,22.59723092253813,11,40.362654270743484,50.044814659113,41.14648958627849,4.74702245321756,5.907179729351506,2.9690817651239376,10.22426525745867,22.72219614235818,0.0,11.257379486545457,0,452.8710000000002,32.903945735995094,24.640857850742684,452.0488710919099,14,9.589074368143644,0.3684210526315789,4.39041504767482,12.740958040736519,0
0.8280999999999994,42.849999999999994,12.13273413692322,0.0,0.0,12.442501750270187,87.91672651290347,0.0,1,-1.7099999999999997,6.544756405912575,4,24.26546827384644,31.635980949843642,5.835619785757269,6.544756405912575,0.0,1.5168543768470162,5.1002873340625845,29.25787300648211,0.0,11.49902366656781,0,204.22899999999996,12.13273413692322,14.790514511606428,204.089877624,6,4.992404732635669,0.36363636363636365,0.0,0.0,1
4.878100000000004,46.09,36.39820241076966,16.690354475090988,11.374772549367124,0.0,175.4172747738864,23.05117089932062,0,-3.7899999999999987,11.102376744080342,7,120.34050065154423,15.875136771245923,17.28195227871863,30.474760561135867,5.907179729351506,3.0670204372689405,10.04802140326878,103.65014617645325,0.0,0.0,0,391.47400000000005,71.99656720017428,0.0,391.1684622920001,5,19.662403956816714,0.11538461538461539,0.0,0.0,0
3.4520000000000017,51.81,28.89033728428118,0.0,0.0,0.0,108.25348727119237,0.0,0,-2.1999999999999997,10.586084805438322,5,53.81452286773713,15.124620299019863,11.600939890232516,17.957138634923147,5.824404497999927,1.9790903679843148,5.712230418371007,53.31498449096916,0.0,22.842031403419824,0,257.68,24.26546827384644,4.523094936973348,257.035589556,5,4.9839785209472085,0.0,0.0,0.0,0
3.774600000000003,25.240000000000002,25.122838405075452,54.70078119115989,0.0,0.0,130.45042512686396,6.4208216229260096,0,-1.6099999999999997,11.558541546764221,8,35.5228477603919,28.46370191981849,16.81010466143256,29.46072070754862,5.907179729351506,1.3840105150643478,8.645173232794875,24.26546827384644,0.0,0.0,0,294.3980000000001,43.85786145777522,0.0,294.17321332399996,4,14.261546562713654,0.5263157894736842,0.0,5.41499046939678,0
2.0023999999999997,67.59,25.448414289613766,24.205463075150064,5.687386274683562,5.749511833283905,124.57886014192627,0.0,3,-1.4600000000000002,23.383268621399417,4,22.71881894236154,44.09591262512983,23.195505894267583,19.15587988028676,0.0,4.28252067886105,7.043269214432516,12.13273413692322,0.0,5.749511833283905,0,299.8020000000001,19.15587988028676,20.687228765819043,299.14005462399996,7,4.794537184071822,0.5,0.0,0.0,0
6.762200000000008,59.08,62.7903980114025,51.36657298340809,20.963846917510768,0.0,241.7967519265987,0.0,0,-3.099999999999999,42.286031896063136,4,48.53093654769288,91.45718827682045,23.561252691243954,39.31759091410275,0.0,11.178182056348783,14.4840368968041,48.53093654769288,12.18648014187683,11.49902366656781,2,556.7920000000001,24.974377382775238,19.273545369301054,556.39775898418,10,8.966061715389248,0.5625,9.589074368143644,0.0,0
5.088000000000005,43.78,84.39734471177185,35.95281934386902,0.0,5.41499046939678,207.3328130559866,15.81057846445229,1,-2.659999999999999,5.601050810983688,5,106.6421267472949,54.54313976898526,17.508119619584022,32.20749009092086,5.907179729351506,4.90108378232474,12.264789521167822,84.92913895846256,0.0,0.0,0,477.0480000000002,54.63030988670481,14.906346856541662,476.223055976,6,4.794537184071822,0.3448275862068966,0.0,0.0,1
2.5562000000000005,64.78999999999999,20.771211599071872,37.5500218977667,5.687386274683562,17.919845289493818,126.56916118973668,4.736862953800049,2,-1.75,6.606881964512918,3,23.762552697081826,43.717248165565884,11.656691562635412,18.298509749057747,0.0,5.632716049382716,7.536435352802975,18.19910120538483,5.969305287951849,5.749511833283905,0,294.39500000000004,31.64306857167438,20.107303115612762,294.194342692,8,0.0,0.5625,4.794537184071822,0.0,0
